"sno","name","symbol","date","high","low","open","close","volume","marketcap"
2419,"Bitcoin","BTC","2019-12-12","$7,266.64","$7,164.74","$7,216.74","$7,243.13",18927080224.0183,131087151088.483
2420,"Bitcoin","BTC","2019-12-13","$7,293.56","$7,227.12","$7,244.66","$7,269.68",17125736940.1692,131581377758.097
2421,"Bitcoin","BTC","2019-12-14","$7,308.84","$7,097.21","$7,268.90","$7,124.67",17137029729.9478,128970221233.088
2422,"Bitcoin","BTC","2019-12-15","$7,181.08","$6,924.38","$7,124.24","$7,152.30",16881129804.3008,129481424647.556
2423,"Bitcoin","BTC","2019-12-16","$7,171.17","$6,903.68","$7,153.66","$6,932.48",20213265949.6212,125515586951.621
2424,"Bitcoin","BTC","2019-12-17","$6,964.07","$6,587.97","$6,931.32","$6,640.52",22363804217.3446,120234244808.994
2425,"Bitcoin","BTC","2019-12-18","$7,324.98","$6,540.05","$6,647.70","$7,276.80",31836522778.202,131754969804.179
2426,"Bitcoin","BTC","2019-12-19","$7,346.60","$7,041.38","$7,277.59","$7,202.84",25904604415.96,130445758712.962
2427,"Bitcoin","BTC","2019-12-20","$7,257.92","$7,086.12","$7,208.64","$7,218.82",22633815180.0537,130752796980.24
2428,"Bitcoin","BTC","2019-12-21","$7,223.23","$7,112.74","$7,220.59","$7,191.16",19312552168.1143,130267655889.328
2429,"Bitcoin","BTC","2019-12-22","$7,518.03","$7,167.18","$7,191.19","$7,511.59",23134537956.153,136088022048.89
2430,"Bitcoin","BTC","2019-12-23","$7,656.18","$7,326.19","$7,508.90","$7,355.63",27831788041.2053,133275709110.985
2431,"Bitcoin","BTC","2019-12-24","$7,535.72","$7,269.53","$7,354.39","$7,322.53",22991622105.4083,132687583294.875
2432,"Bitcoin","BTC","2019-12-25","$7,357.02","$7,220.99","$7,325.76","$7,275.16",21559505148.8096,131840641291.733
2433,"Bitcoin","BTC","2019-12-26","$7,388.30","$7,200.39","$7,274.80","$7,238.97",22787010034.3503,131200030099.764
2434,"Bitcoin","BTC","2019-12-27","$7,363.53","$7,189.93","$7,238.14","$7,290.09",22777360995.5688,132139502950.022
2435,"Bitcoin","BTC","2019-12-28","$7,399.04","$7,286.91","$7,289.03","$7,317.99",21365673026.1211,132659059739.795
2436,"Bitcoin","BTC","2019-12-29","$7,513.95","$7,279.87","$7,317.65","$7,422.65",22445257701.742,134570835775.06
2437,"Bitcoin","BTC","2019-12-30","$7,454.82","$7,276.31","$7,420.27","$7,293.00",22874131671.9859,132235128152.198
2438,"Bitcoin","BTC","2019-12-31","$7,335.29","$7,169.78","$7,294.44","$7,193.60",21167946112.2959,130446112598.42
2439,"Bitcoin","BTC","2020-01-01","$7,254.33","$7,174.94","$7,194.89","$7,200.17",18565664996.7884,130580829149.587
2440,"Bitcoin","BTC","2020-01-02","$7,212.16","$6,935.27","$7,202.55","$6,985.47",20802083465.3292,126699395235.204
2441,"Bitcoin","BTC","2020-01-03","$7,413.72","$6,915.00","$6,984.43","$7,344.88",28111481031.9377,133233444755.489
2442,"Bitcoin","BTC","2020-01-04","$7,427.39","$7,309.51","$7,345.38","$7,410.66",18444271274.7607,134442464030.264
2443,"Bitcoin","BTC","2020-01-05","$7,544.50","$7,400.54","$7,410.45","$7,411.32",19725074094.5446,134469548249.076
2444,"Bitcoin","BTC","2020-01-06","$7,781.87","$7,409.29","$7,410.45","$7,769.22",23276261598.2482,140976457303.71
2445,"Bitcoin","BTC","2020-01-07","$8,178.22","$7,768.23","$7,768.68","$8,163.69",28767291326.9703,148152237653.685
2446,"Bitcoin","BTC","2020-01-08","$8,396.74","$7,956.77","$8,161.94","$8,079.86",31672559264.5185,146645162431.476
2447,"Bitcoin","BTC","2020-01-09","$8,082.30","$7,842.40","$8,082.30","$7,879.07",24045990465.6494,143016572819.392
2448,"Bitcoin","BTC","2020-01-10","$8,166.55","$7,726.77","$7,878.31","$8,166.55",28714583843.7846,148249907276.742
2449,"Bitcoin","BTC","2020-01-11","$8,218.36","$8,029.64","$8,162.19","$8,037.54",25521165085.3714,145924199942.312
2450,"Bitcoin","BTC","2020-01-12","$8,200.06","$8,009.06","$8,033.26","$8,192.49",22903438381.3875,148752956965.746
2451,"Bitcoin","BTC","2020-01-13","$8,197.79","$8,079.70","$8,189.77","$8,144.19",22482910687.9031,147890525972.527
2452,"Bitcoin","BTC","2020-01-14","$8,879.51","$8,140.93","$8,140.93","$8,827.76",44841784107.1774,160319484882.901
2453,"Bitcoin","BTC","2020-01-15","$8,890.12","$8,657.19","$8,825.34","$8,807.01",40102834649.9655,159959191211.678
2454,"Bitcoin","BTC","2020-01-16","$8,846.46","$8,612.10","$8,812.48","$8,723.79",31313981930.8235,158465055984.185
2455,"Bitcoin","BTC","2020-01-17","$8,958.12","$8,677.32","$8,725.21","$8,929.04",36372139320.4446,162211148777.656
2456,"Bitcoin","BTC","2020-01-18","$9,012.20","$8,827.33","$8,927.21","$8,942.81",32337772626.799,162475965880.12
2457,"Bitcoin","BTC","2020-01-19","$9,164.36","$8,620.08","$8,941.45","$8,706.25",34217320471.3994,158194319734.796
2458,"Bitcoin","BTC","2020-01-20","$8,745.59","$8,560.47","$8,704.63","$8,657.64",26422375678.0529,157327553259.434
2459,"Bitcoin","BTC","2020-01-21","$8,755.71","$8,544.52","$8,658.99","$8,745.89",24097418512.0058,158947996833.847
2460,"Bitcoin","BTC","2020-01-22","$8,792.99","$8,636.75","$8,744.21","$8,680.88",22600204050.5816,157783273070.101
2461,"Bitcoin","BTC","2020-01-23","$8,687.75","$8,333.64","$8,680.65","$8,406.52",25770680778.6907,152813329632.858
2462,"Bitcoin","BTC","2020-01-24","$8,514.67","$8,266.84","$8,405.57","$8,445.43",24397913025.6774,153536829768.103
2463,"Bitcoin","BTC","2020-01-25","$8,458.45","$8,296.22","$8,440.12","$8,367.85",19647331548.6757,152143262649.888
2464,"Bitcoin","BTC","2020-01-26","$8,602.40","$8,325.50","$8,364.41","$8,596.83",22177678795.56,156322174637.231
2465,"Bitcoin","BTC","2020-01-27","$8,977.73","$8,597.31","$8,597.31","$8,909.82",28647338393.165,162027957434.616
2466,"Bitcoin","BTC","2020-01-28","$9,358.59","$8,908.45","$8,912.52","$9,358.59",34398744402.6914,170205617954.856
2467,"Bitcoin","BTC","2020-01-29","$9,406.43","$9,269.47","$9,357.47","$9,316.63",30682598115.464,169460984603.208
2468,"Bitcoin","BTC","2020-01-30","$9,553.13","$9,230.90","$9,316.02","$9,508.99",32378792850.8777,172978577930.867
2469,"Bitcoin","BTC","2020-01-31","$9,521.71","$9,230.78","$9,508.31","$9,350.53",29432489719.1331,170112778161.315
2470,"Bitcoin","BTC","2020-02-01","$9,439.32","$9,313.24","$9,346.36","$9,392.88",25922656496.1848,170900662180.114
2471,"Bitcoin","BTC","2020-02-02","$9,468.80","$9,217.82","$9,389.82","$9,344.37",30835736946.1066,170034976661.751
2472,"Bitcoin","BTC","2020-02-03","$9,540.37","$9,248.63","$9,344.68","$9,293.52",30934096508.7388,169126861033.712
2473,"Bitcoin","BTC","2020-02-04","$9,331.27","$9,112.81","$9,292.84","$9,180.96",29893183716.0878,167093636161.856
2474,"Bitcoin","BTC","2020-02-05","$9,701.30","$9,163.70","$9,183.42","$9,613.42",35222060874.4553,174983423932.952
2475,"Bitcoin","BTC","2020-02-06","$9,824.62","$9,539.82","$9,617.82","$9,729.80",37628823715.5135,177118274393.946
2476,"Bitcoin","BTC","2020-02-07","$9,834.72","$9,726.00","$9,726.00","$9,795.94",34522718159.4693,178339437206.337
2477,"Bitcoin","BTC","2020-02-08","$9,876.75","$9,678.91","$9,793.07","$9,865.12",35172043761.8284,179615828322.347
2478,"Bitcoin","BTC","2020-02-09","$10,129.44","$9,850.39","$9,863.89","$10,116.67",35807884663.4158,184214765394.475
2479,"Bitcoin","BTC","2020-02-10","$10,165.77","$9,784.56","$10,115.56","$9,856.61",39386548074.7018,179494809265.716
2480,"Bitcoin","BTC","2020-02-11","$10,210.05","$9,729.33","$9,855.89","$10,208.24",37648059388.6878,185917114988.663
2481,"Bitcoin","BTC","2020-02-12","$10,393.61","$10,202.39","$10,202.39","$10,326.05",43444303830.2328,188081204385.987
2482,"Bitcoin","BTC","2020-02-13","$10,457.63","$10,116.16","$10,323.96","$10,214.38",49356071372.9288,186065003525.648
2483,"Bitcoin","BTC","2020-02-14","$10,322.00","$10,125.53","$10,211.55","$10,312.12",43338264161.5617,187862645448.777
2484,"Bitcoin","BTC","2020-02-15","$10,341.56","$9,874.43","$10,313.86","$9,889.42",43865054831.0045,180179996218.634
2485,"Bitcoin","BTC","2020-02-16","$10,053.97","$9,722.39","$9,889.18","$9,934.43",43374780305.4408,181017665264.459
2486,"Bitcoin","BTC","2020-02-17","$9,938.82","$9,507.64","$9,936.56","$9,690.14",45998298412.6028,176585280987.035
2487,"Bitcoin","BTC","2020-02-18","$10,161.94","$9,632.38","$9,691.23","$10,142.00",47271023953.4278,184838512656.137
2488,"Bitcoin","BTC","2020-02-19","$10,191.68","$9,611.22","$10,143.80","$9,633.39",46992019709.9208,175585931679.441
2489,"Bitcoin","BTC","2020-02-20","$9,643.22","$9,507.90","$9,629.33","$9,608.48",44925260236.831,175147142158.083
2490,"Bitcoin","BTC","2020-02-21","$9,723.01","$9,589.74","$9,611.78","$9,686.44",40930547512.6559,176587087363.478
2491,"Bitcoin","BTC","2020-02-22","$9,698.23","$9,600.73","$9,687.71","$9,663.18",35838025154.2608,176180696547.801
2492,"Bitcoin","BTC","2020-02-23","$9,937.40","$9,657.79","$9,663.32","$9,924.52",41185185761.491,180963233539.785
2493,"Bitcoin","BTC","2020-02-24","$9,951.75","$9,537.04","$9,921.58","$9,650.17",45080496648.3463,175977808525.913
2494,"Bitcoin","BTC","2020-02-25","$9,652.74","$9,305.02","$9,651.31","$9,341.71",42515259129.2118,170369581557.89
2495,"Bitcoin","BTC","2020-02-26","$9,354.78","$8,704.43","$9,338.29","$8,820.52",50420050761.9225,160879489024.207
2496,"Bitcoin","BTC","2020-02-27","$8,932.89","$8,577.20","$8,825.09","$8,784.49",45470195695.0864,160238496932.208
2497,"Bitcoin","BTC","2020-02-28","$8,890.46","$8,492.93","$8,788.73","$8,672.46",44605450442.7398,158211707018.784
2498,"Bitcoin","BTC","2020-02-29","$8,775.63","$8,599.51","$8,671.21","$8,599.51",35792392544.0102,156895988083.74
2499,"Bitcoin","BTC","2020-03-01","$8,726.80","$8,471.21","$8,599.76","$8,562.45",35349164300.1413,156238987739.907
2500,"Bitcoin","BTC","2020-03-02","$8,921.31","$8,532.63","$8,563.26","$8,869.67",42857674408.8765,161861167745.164
2501,"Bitcoin","BTC","2020-03-03","$8,901.60","$8,704.99","$8,865.39","$8,787.79",42386715820.5577,160383579416.238
2502,"Bitcoin","BTC","2020-03-04","$8,843.37","$8,712.43","$8,788.54","$8,755.25",34746706368.1467,159807857328.088
2503,"Bitcoin","BTC","2020-03-05","$9,142.05","$8,757.25","$8,760.29","$9,078.76",39698054597.4259,165731679917.865
2504,"Bitcoin","BTC","2020-03-06","$9,167.70","$9,032.08","$9,078.31","$9,122.55",40826885650.9438,166548261959.532
2505,"Bitcoin","BTC","2020-03-07","$9,163.22","$8,890.74","$9,121.60","$8,909.95",36216930369.6665,162684945902.611
2506,"Bitcoin","BTC","2020-03-08","$8,914.34","$8,105.25","$8,908.21","$8,108.12",39973102120.5682,148060284561.061
2507,"Bitcoin","BTC","2020-03-09","$8,177.79","$7,690.10","$8,111.15","$7,923.64",46936995808.1849,144706353758.487
2508,"Bitcoin","BTC","2020-03-10","$8,136.95","$7,814.76","$7,922.15","$7,909.73",42213940993.6104,144465567734.489
2509,"Bitcoin","BTC","2020-03-11","$7,950.81","$7,642.81","$7,910.09","$7,911.43",38682762604.6366,144508402670.563
2510,"Bitcoin","BTC","2020-03-12","$7,929.12","$4,860.35","$7,913.62","$4,970.79",53980357243.0501,90804613600.616
2511,"Bitcoin","BTC","2020-03-13","$5,838.11","$4,106.98","$5,017.83","$5,563.71",74156772074.9603,101644613038.335
2512,"Bitcoin","BTC","2020-03-14","$5,625.23","$5,125.07","$5,573.08","$5,200.37",36154506007.5848,95014981943.9861
2513,"Bitcoin","BTC","2020-03-15","$5,836.65","$5,169.28","$5,201.07","$5,392.31",33997889638.762,98530059889.968
2514,"Bitcoin","BTC","2020-03-16","$5,385.23","$4,575.36","$5,385.23","$5,014.48",45368026429.6205,91633478850.4746
2515,"Bitcoin","BTC","2020-03-17","$5,371.35","$4,981.91","$5,002.58","$5,225.63",38622642935.2466,95499941183.34
2516,"Bitcoin","BTC","2020-03-18","$5,331.83","$5,069.34","$5,227.11","$5,238.44",37878801016.3368,95740715528.8542
2517,"Bitcoin","BTC","2020-03-19","$6,329.74","$5,236.97","$5,245.42","$6,191.19",51000731797.4328,113162079955.697
2518,"Bitcoin","BTC","2020-03-20","$6,844.26","$5,865.78","$6,191.65","$6,198.78",54442976102.5119,113309245860.002
2519,"Bitcoin","BTC","2020-03-21","$6,378.14","$5,932.82","$6,206.52","$6,185.07",42494390879.6104,113068192795.056
2520,"Bitcoin","BTC","2020-03-22","$6,359.70","$5,823.71","$6,185.56","$5,830.25",40099664740.0619,106591196068.926
2521,"Bitcoin","BTC","2020-03-23","$6,443.93","$5,785.00","$5,831.37","$6,416.31",46491915999.7158,117314776187.32
2522,"Bitcoin","BTC","2020-03-24","$6,789.02","$6,411.07","$6,436.64","$6,734.80",48221910672.248,123148917787.229
2523,"Bitcoin","BTC","2020-03-25","$6,892.51","$6,536.93","$6,738.72","$6,681.06",44590107887.9421,122174009142.91
2524,"Bitcoin","BTC","2020-03-26","$6,735.46","$6,590.96","$6,675.17","$6,716.44",35319797641.53,122834375215.51
2525,"Bitcoin","BTC","2020-03-27","$6,793.84","$6,466.70","$6,719.39","$6,469.80",34585598366.5512,118336082172.395
2526,"Bitcoin","BTC","2020-03-28","$6,467.50","$6,117.84","$6,467.25","$6,242.19",34885225901.0064,114183689640.72
2527,"Bitcoin","BTC","2020-03-29","$6,250.47","$5,920.09","$6,245.62","$5,922.04",28373690930.5441,108338520155.504
2528,"Bitcoin","BTC","2020-03-30","$6,517.20","$5,903.23","$5,925.54","$6,429.84",37101651525.2979,117640143688.458
2529,"Bitcoin","BTC","2020-03-31","$6,504.52","$6,374.16","$6,430.61","$6,438.64",32786468812.0812,117814077266.537
2530,"Bitcoin","BTC","2020-04-01","$6,612.57","$6,202.37","$6,437.32","$6,606.78",40346426265.7324,120903014693.267
2531,"Bitcoin","BTC","2020-04-02","$7,088.25","$6,595.92","$6,606.78","$6,793.62",47660646124.4133,124335130640.41
2532,"Bitcoin","BTC","2020-04-03","$7,003.22","$6,673.34","$6,797.40","$6,733.39",38976504902.968,123244051099.793
2533,"Bitcoin","BTC","2020-04-04","$6,878.95","$6,696.48","$6,738.38","$6,867.53",33185988583.8042,125712834529.574
2534,"Bitcoin","BTC","2020-04-05","$6,883.41","$6,715.93","$6,862.54","$6,791.13",29510409856.1053,124328853511.615
2535,"Bitcoin","BTC","2020-04-06","$7,271.78","$6,782.89","$6,788.05","$7,271.78",46896904614.9285,133140400947.86
2536,"Bitcoin","BTC","2020-04-07","$7,427.94","$7,136.71","$7,273.64","$7,176.41",44243482667.8499,131409299432.46
2537,"Bitcoin","BTC","2020-04-08","$7,356.22","$7,153.31","$7,179.28","$7,334.10",37563249548.9382,134309895035.597
2538,"Bitcoin","BTC","2020-04-09","$7,341.45","$7,179.09","$7,337.97","$7,302.09",34815139177.5936,133737857009.882
2539,"Bitcoin","BTC","2020-04-10","$7,303.82","$6,802.47","$7,303.82","$6,865.49",43622840991.71,125755496117.263
2540,"Bitcoin","BTC","2020-04-11","$6,926.07","$6,789.92","$6,867.44","$6,859.08",31222085946.2734,125651623116.07
2541,"Bitcoin","BTC","2020-04-12","$7,119.95","$6,811.08","$6,858.07","$6,971.09",35759567632.2851,127716846208.307
2542,"Bitcoin","BTC","2020-04-13","$6,965.62","$6,668.26","$6,965.62","$6,845.04",38619308647.4394,125422221237.296
2543,"Bitcoin","BTC","2020-04-14","$6,958.56","$6,793.82","$6,843.28","$6,842.43",34110434051.8629,125388687977.151
2544,"Bitcoin","BTC","2020-04-15","$6,928.66","$6,633.40","$6,845.56","$6,642.11",32288311030.7598,121731940639.413
2545,"Bitcoin","BTC","2020-04-16","$7,134.45","$6,555.50","$6,640.45","$7,116.80",46783242376.7001,130445413270.0
2546,"Bitcoin","BTC","2020-04-17","$7,167.18","$7,050.33","$7,116.55","$7,096.18",32513423567.4314,130078472088.331
2547,"Bitcoin","BTC","2020-04-18","$7,269.96","$7,089.25","$7,092.29","$7,257.66",32447188385.9262,133053136875.737
2548,"Bitcoin","BTC","2020-04-19","$7,280.52","$7,167.05","$7,260.92","$7,189.42",31311210215.3203,131815853850.003
2549,"Bitcoin","BTC","2020-04-20","$7,240.29","$6,835.50","$7,186.87","$6,881.96",37747113935.8454,126192239912.382
2550,"Bitcoin","BTC","2020-04-21","$6,934.55","$6,834.44","$6,879.78","$6,880.32",32589741510.7266,126175238603.42
2551,"Bitcoin","BTC","2020-04-22","$7,145.87","$6,867.78","$6,879.44","$7,117.21",33249153865.7605,130530916076.973
2552,"Bitcoin","BTC","2020-04-23","$7,491.78","$7,081.59","$7,121.31","$7,429.72",43500782316.0712,136275638030.678
2553,"Bitcoin","BTC","2020-04-24","$7,574.20","$7,434.18","$7,434.18","$7,550.90",34636526285.7972,138512029491.143
2554,"Bitcoin","BTC","2020-04-25","$7,641.36","$7,521.67","$7,550.48","$7,569.94",32941541446.9347,138874072264.263
2555,"Bitcoin","BTC","2020-04-26","$7,700.59","$7,561.41","$7,570.14","$7,679.87",33070154490.749,140903867572.585
2556,"Bitcoin","BTC","2020-04-27","$7,795.60","$7,679.42","$7,679.42","$7,795.60",36162144724.7077,143040988589.571
2557,"Bitcoin","BTC","2020-04-28","$7,814.53","$7,730.81","$7,796.97","$7,807.06",33187959920.9249,143266252261.336
2558,"Bitcoin","BTC","2020-04-29","$8,871.75","$7,786.05","$7,806.71","$8,801.04",60201052202.5403,161522471384.783
2559,"Bitcoin","BTC","2020-04-30","$9,440.65","$8,533.26","$8,797.67","$8,658.55",66964629541.3087,158922133909.094
2560,"Bitcoin","BTC","2020-05-01","$9,048.02","$8,667.76","$8,672.78","$8,864.77",44068389996.9374,162722652380.246
2561,"Bitcoin","BTC","2020-05-02","$9,007.19","$8,811.37","$8,869.06","$8,988.60",40134388683.2271,165012307599.614
2562,"Bitcoin","BTC","2020-05-03","$9,167.78","$8,830.97","$8,983.61","$8,897.47",47101785174.2562,163358189150.984
2563,"Bitcoin","BTC","2020-05-04","$8,956.91","$8,645.02","$8,895.74","$8,912.65",45718796275.5495,163654493632.392
2564,"Bitcoin","BTC","2020-05-05","$9,062.41","$8,856.83","$8,912.83","$9,003.07",43148462663.1671,165332488791.878
2565,"Bitcoin","BTC","2020-05-06","$9,411.47","$8,966.71","$9,007.44","$9,268.76",49371886931.4799,170229620935.298
2566,"Bitcoin","BTC","2020-05-07","$9,992.66","$9,138.32","$9,261.90","$9,951.52",61112700562.079,182787376636.504
2567,"Bitcoin","BTC","2020-05-08","$9,996.74","$9,767.17","$9,936.16","$9,842.67",51780748041.9506,180804859844.221
2568,"Bitcoin","BTC","2020-05-09","$9,913.86","$9,580.64","$9,840.91","$9,593.90",46566121841.1111,176251395672.863
2569,"Bitcoin","BTC","2020-05-10","$9,595.58","$8,395.11","$9,591.17","$8,756.43",63325279336.9553,160884755210.801
2570,"Bitcoin","BTC","2020-05-11","$9,033.47","$8,374.32","$8,755.54","$8,601.80",57119858801.9446,158059235275.589
2571,"Bitcoin","BTC","2020-05-12","$8,949.90","$8,569.64","$8,610.39","$8,804.48",42142717533.1676,161791577300.916
2572,"Bitcoin","BTC","2020-05-13","$9,317.88","$8,805.39","$8,805.39","$9,269.99",45558144023.0156,170352710071.21
2573,"Bitcoin","BTC","2020-05-14","$9,793.27","$9,255.03","$9,271.33","$9,733.72",56426907637.2912,178881641547.089
2574,"Bitcoin","BTC","2020-05-15","$9,755.83","$9,261.40","$9,734.29","$9,328.20",48158802327.3442,171436341789.485
2575,"Bitcoin","BTC","2020-05-16","$9,564.20","$9,260.69","$9,333.24","$9,377.01",36164766407.6309,172340956578.561
2576,"Bitcoin","BTC","2020-05-17","$9,823.00","$9,349.55","$9,374.93","$9,670.74",40084250662.9587,177745404470.085
2577,"Bitcoin","BTC","2020-05-18","$9,906.03","$9,570.36","$9,675.69","$9,726.57",41827139895.6194,178779483463.616
2578,"Bitcoin","BTC","2020-05-19","$9,836.05","$9,539.62","$9,727.06","$9,729.04",39254288954.9774,178831635026.347
2579,"Bitcoin","BTC","2020-05-20","$9,804.79","$9,447.20","$9,725.33","$9,522.98",36546239702.5477,175050963474.872
2580,"Bitcoin","BTC","2020-05-21","$9,555.24","$8,869.93","$9,522.74","$9,081.76",39326160532.4299,166947987863.53
2581,"Bitcoin","BTC","2020-05-22","$9,232.94","$9,008.64","$9,080.33","$9,182.58",29810773699.2271,168807619957.283
2582,"Bitcoin","BTC","2020-05-23","$9,302.50","$9,118.11","$9,185.06","$9,209.29",27727866811.6695,169305492439.588
2583,"Bitcoin","BTC","2020-05-24","$9,288.40","$8,787.25","$9,212.28","$8,790.37",32518803299.5833,161610414642.629
2584,"Bitcoin","BTC","2020-05-25","$8,951.01","$8,719.67","$8,786.11","$8,906.93",31288157264.1934,163760453116.409
2585,"Bitcoin","BTC","2020-05-26","$8,991.97","$8,757.29","$8,909.59","$8,835.05",29584186947.0227,162445535235.104
2586,"Bitcoin","BTC","2020-05-27","$9,203.32","$8,834.16","$8,837.38","$9,181.02",32740536902.3266,168814700531.386
2587,"Bitcoin","BTC","2020-05-28","$9,546.32","$9,148.46","$9,184.94","$9,525.75",34367073114.464,175161235290.292
2588,"Bitcoin","BTC","2020-05-29","$9,573.67","$9,379.34","$9,528.36","$9,439.12",32896642044.2639,173575756364.005
2589,"Bitcoin","BTC","2020-05-30","$9,704.03","$9,366.73","$9,438.91","$9,700.41",32722975141.2035,178390129757.676
2590,"Bitcoin","BTC","2020-05-31","$9,700.34","$9,432.30","$9,700.11","$9,461.06",27773290298.5099,173997151929.677
2591,"Bitcoin","BTC","2020-06-01","$10,199.56","$9,450.90","$9,463.61","$10,167.27",35198901068.3888,186993405740.449
2592,"Bitcoin","BTC","2020-06-02","$10,182.34","$9,460.57","$10,162.97","$9,529.80",39137252108.6748,175277218229.261
2593,"Bitcoin","BTC","2020-06-03","$9,682.86","$9,471.85","$9,533.76","$9,656.72",25007459262.1552,177619631125.589
2594,"Bitcoin","BTC","2020-06-04","$9,887.61","$9,525.25","$9,655.85","$9,800.64",25921805071.9826,180276153545.029
2595,"Bitcoin","BTC","2020-06-05","$9,869.24","$9,663.22","$9,800.22","$9,665.53",23509628646.2021,177801825144.882
2596,"Bitcoin","BTC","2020-06-06","$9,773.43","$9,591.02","$9,664.90","$9,653.68",20438419222.3341,177595657884.165
2597,"Bitcoin","BTC","2020-06-07","$9,768.50","$9,458.15","$9,653.00","$9,758.85",25015250845.6586,179540253701.404
2598,"Bitcoin","BTC","2020-06-08","$9,782.31","$9,675.89","$9,760.06","$9,771.49",21486346311.9064,179782576533.652
2599,"Bitcoin","BTC","2020-06-09","$9,836.37","$9,664.72","$9,774.36","$9,795.70",23717842782.9821,180237817527.031
2600,"Bitcoin","BTC","2020-06-10","$9,908.90","$9,728.29","$9,794.12","$9,870.09",25706567600.5701,181616765438.402
2601,"Bitcoin","BTC","2020-06-11","$9,938.30","$9,263.07","$9,870.08","$9,321.78",30247143440.179,171538133043.473
2602,"Bitcoin","BTC","2020-06-12","$9,540.47","$9,285.85","$9,320.69","$9,480.84",22610564515.3124,174474896921.532
2603,"Bitcoin","BTC","2020-06-13","$9,493.21","$9,396.01","$9,480.74","$9,475.28",17564322315.198,174381819725.142
2604,"Bitcoin","BTC","2020-06-14","$9,482.27","$9,347.59","$9,477.55","$9,386.79",18991732745.507,172763239787.199
2605,"Bitcoin","BTC","2020-06-15","$9,504.86","$8,990.18","$9,386.04","$9,450.70",26699704768.4568,173947607771.726
2606,"Bitcoin","BTC","2020-06-16","$9,579.43","$9,400.45","$9,454.27","$9,538.02",21565537208.8567,175563963385.476
2607,"Bitcoin","BTC","2020-06-17","$9,540.42","$9,327.34","$9,533.78","$9,480.26",20177709879.1518,174508805561.132
2608,"Bitcoin","BTC","2020-06-18","$9,482.78","$9,328.40","$9,481.57","$9,411.84",17770083002.7017,173256688664.117
2609,"Bitcoin","BTC","2020-06-19","$9,440.88","$9,274.30","$9,410.29","$9,288.02",19632223107.3844,170985625732.412
2610,"Bitcoin","BTC","2020-06-20","$9,394.97","$9,247.38","$9,290.96","$9,332.34",17130541557.3081,171809438650.585
2611,"Bitcoin","BTC","2020-06-21","$9,401.11","$9,300.43","$9,330.93","$9,303.63",15324301168.8293,171289415078.632
2612,"Bitcoin","BTC","2020-06-22","$9,655.07","$9,296.87","$9,300.92","$9,648.72",21104009513.9664,177651397436.609
2613,"Bitcoin","BTC","2020-06-23","$9,670.54","$9,547.25","$9,644.08","$9,629.66",17006433272.0405,177310052079.171
2614,"Bitcoin","BTC","2020-06-24","$9,680.37","$9,278.23","$9,632.15","$9,313.61",18961716075.6046,171498781279.927
2615,"Bitcoin","BTC","2020-06-25","$9,340.16","$9,095.32","$9,314.13","$9,264.81",18616048626.1063,170608289503.753
2616,"Bitcoin","BTC","2020-06-26","$9,310.52","$9,101.74","$9,260.99","$9,162.92",18341465836.5998,168741367621.97
2617,"Bitcoin","BTC","2020-06-27","$9,207.81","$8,998.22","$9,167.82","$9,045.39",17273093144.4037,166584831506.245
2618,"Bitcoin","BTC","2020-06-28","$9,197.55","$8,975.53","$9,048.46","$9,143.58",14560870760.2209,168401806136.911
2619,"Bitcoin","BTC","2020-06-29","$9,237.57","$9,041.88","$9,140.03","$9,190.85",16460547078.0368,169280659245.843
2620,"Bitcoin","BTC","2020-06-30","$9,217.84","$9,084.84","$9,185.58","$9,137.99",15735797743.9923,168315606321.29
2621,"Bitcoin","BTC","2020-07-01","$9,309.75","$9,104.73","$9,145.99","$9,228.33",15971550355.2327,169988756578.038
2622,"Bitcoin","BTC","2020-07-02","$9,274.96","$9,036.62","$9,231.14","$9,123.41",16338916796.0184,168065586386.744
2623,"Bitcoin","BTC","2020-07-03","$9,202.34","$9,058.79","$9,124.84","$9,087.30",13078970998.6402,167409720387.961
2624,"Bitcoin","BTC","2020-07-04","$9,183.30","$9,053.63","$9,084.23","$9,132.49",12290528515.106,168251076677.956
2625,"Bitcoin","BTC","2020-07-05","$9,162.18","$8,977.02","$9,126.09","$9,073.94",12903406143.3498,167181726153.665
2626,"Bitcoin","BTC","2020-07-06","$9,375.47","$9,058.66","$9,072.85","$9,375.47",17889263251.9634,172746103840.155
2627,"Bitcoin","BTC","2020-07-07","$9,360.62","$9,201.82","$9,349.16","$9,252.28",13839652594.6508,170485472276.313
2628,"Bitcoin","BTC","2020-07-08","$9,450.34","$9,249.50","$9,253.02","$9,428.33",19702359882.8975,173738543115.206
2629,"Bitcoin","BTC","2020-07-09","$9,431.38","$9,235.00","$9,427.99","$9,277.97",18000702524.1277,170977231637.687
2630,"Bitcoin","BTC","2020-07-10","$9,287.47","$9,118.00","$9,273.36","$9,278.81",16860035604.804,171001933826.989
2631,"Bitcoin","BTC","2020-07-11","$9,293.53","$9,199.49","$9,277.51","$9,240.35",13249910444.0746,170302234777.528
2632,"Bitcoin","BTC","2020-07-12","$9,319.42","$9,197.45","$9,241.06","$9,276.50",14452361906.8128,170977422928.131
2633,"Bitcoin","BTC","2020-07-13","$9,306.40","$9,224.29","$9,277.20","$9,243.61",17519821266.4821,170379677119.097
